numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[9]	T/T	OOOOO	psp_isois-epihi_l2-let1-rates60	LET1_B_R1_SECT_SA	LET1_B_R1_SECT_SA	Nominal Parker spiral angle LET1 B R1 SECT	Angle between particle direction and nominal outward Parker spiral, based on 400km/s solar wind and corotation breakdown at 10Rs.	&#176;	0.0	180.0	0.0	180.0	-1.0e+31	Epoch	F5.1	SA	support_data	time_series		LET1_R1_SECTORS	LET1_R1_SECTORS_LABL		linear		position&gt;angle											LET1_B_R1_SECT_SA						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	LET2_C_PA	LET2_C_PA	LET2_C_PA	Pitch Angle for each direction bin.	&#176;	0.0	180.0	0.0	180.0	-1.0e+31	Epoch	F5.1	Pitch	support_data						linear		position&gt;angle											LET2_C_PA						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_TT2000	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	Epoch	Epoch	Default time		ns	2017-01-01T00:00:00.000000000	2025-01-01T00:00:00.000000000	1990-01-01T00:00:00.000000000	2029-12-31T23:59:59.999999000	9999-12-31T23:59:59.999999999			Time	support_data					INCREASE	linear		time&gt;epoch								Epoch_DELTA	Epoch_DELTA		Epoch	1e-9&gt;seconds		J2000	TT		
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_INT8	1	0:[]	F/	OOOOO	psp_isois-epihi_l2-let2-rates10	Epoch_DELTA	Epoch_DELTA	Epoch_DELTA	One half integration time in nanoseconds. Used for DELTA in Epoch.	ns	0	86000000000000	0	86000000000000	-9223372036854775808		I14	Epoch DELTA	support_data	time_series					linear		time											Epoch_DELTA	1E-9&gt;seconds					
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[3]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	LET2_C_HCI	LET2_C_HCI	LET2_C_HCI	Flow direction (Unit Vector) for each direction bin. [x,y,z] HCI		-1.0	1.0	-1.0	1.0	-1.0e+31	Epoch	F6.3	Direction [x,y,z] HCI	support_data				label_dir_HCI		linear		position&gt;direction											LET2_C_HCI						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	5	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	label_dir_HCI	label_dir_HCI	Label Direction HCI									A5	label dir HCI	metadata																			label_dir_HCI						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[18]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	C_H_Rate	C_H_Rate	H count rate side C		counts s!E-1!N	0.0001	1000.0	0.0	2.0e+07	-1.0e+31	Epoch	F10.1	H rate C	support_data	spectrogram		H_ENERGY	H_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate											C_H&gt;rate						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[18]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	H_ENERGY	H_ENERGY	Energy Bins for H		MeV			0.0	1000.0	-1.0e+31		F6.1	Energy	support_data				H_ENERGY_LABL		log										H_ENERGY_DELTAMINUS	H_ENERGY_DELTAPLUS		H_ENERGY						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	14	1:[18]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	H_ENERGY_LABL	H_ENERGY_LABL	H									A18		metadata																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[18]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	H_ENERGY_DELTAMINUS	H_ENERGY_DELTAMINUS	Minus values for Energy Bins for  H	[geometric mean] - [bin_bottom] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	H_ENERGY_DELTAMINUS	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[18]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	H_ENERGY_DELTAPLUS	H_ENERGY_DELTAPLUS	Plus values for Energy Bins for  H	[bin_top] - [geometric mean] of corresponding energy bin	MeV			0.0	1000.0	-1.0		F6.1	H_ENERGY_DELTAPLUS	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[18]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	C_H_Flux	C_H_Flux	H flux side C		cm!E-2!Nsr!E-1!Nsec!E-1!NMeV!E-1!N	0.0001	1000.0	0.0	1.0e+10	-1.0e+31	Epoch	F13.1	H flux C	data	spectrogram		H_ENERGY	H_ENERGY_LABL		log		particle_flux&gt;differential_directional_number								C_H_Uncertainty	C_H_Uncertainty		C_H&gt;flux					PRIMARY_VAR,SUMMARY	
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[18]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	C_H_Uncertainty	C_H_Uncertainty	H uncertainty side C		cm!E-2!Nsr!E-1!Nsec!E-1!NMeV!E-1!N	0.0001	1000.0	0.0	1.0e+10	-1.0e+31	Epoch	F13.1	H uncertainty C	support_data	spectrogram		H_ENERGY	H_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate											C_H&gt;uncertainty						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[22]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	C_He_Rate	C_He_Rate	He count rate side C		counts s!E-1!N	0.0001	1000.0	0.0	2.0e+07	-1.0e+31	Epoch	F10.1	He rate C	support_data	spectrogram		He_ENERGY	He_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate											C_He&gt;rate						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[22]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	He_ENERGY	He_ENERGY	Energy Bins for He		MeV/n			0.0	1000.0	-1.0e+31		F6.1	Energy	support_data				He_ENERGY_LABL		log										He_ENERGY_DELTAMINUS	He_ENERGY_DELTAPLUS		He_ENERGY						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	14	1:[22]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	He_ENERGY_LABL	He_ENERGY_LABL	He									A18		metadata																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[22]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	He_ENERGY_DELTAMINUS	He_ENERGY_DELTAMINUS	Minus values for Energy Bins for He	[geometric mean] - [bin_bottom] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	He_ENERGY_DELTAMINUS	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[22]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	He_ENERGY_DELTAPLUS	He_ENERGY_DELTAPLUS	Plus values for Energy Bins for He	[bin_top] - [geometric mean] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	He_ENERGY_DELTAPLUS	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[3]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	LET2_C_RTN	LET2_C_RTN	LET2_C_RTN	Flow direction (Unit Vector) for each direction bin. [R,T,N]		-1.0	1.0	-1.0	1.0	-1.0e+31	Epoch	F6.3	Direction [R,T,N]	support_data				label_dir_RTN		linear		position&gt;direction											LET2_C_RTN						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	1	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates10	label_dir_RTN	label_dir_RTN	Label Direction RTN									A1	label dir RTN	metadata																			label_dir_RTN						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	HGC_Lat	HGC_Lat	Spacecraft Position, Latitude at timestamp HGC	Spacecraft position, latitude at timestamp. See Franz and Harper, PSS, 2002.	&#176;	-180.0	180.0	-180.0	180.0	-1.0e+31	Epoch	F6.1	Pos_latitude	support_data						linear		position&gt;latitude											HGC_Lat						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	HCI_R	HCI_R	Spacecraft Position, Radial Distance at timestamp	Spacecraft position, radial distance at timestamp. See Franz and Harper, PSS, 2002.	ua	0.04	1.03	0.04	1.03	-1.0e+31	Epoch	F5.3	Pos_R	support_data						linear		position&gt;radial											HCI_R	1.495978E11&gt;m					
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	HCI_Lon	HCI_Lon	Spacecraft Position, Longitude at timestamp HCI	Spacecraft position, longitude at timestamp. See Franz and Harper, PSS, 2002.	&#176;	0.0	360.0	0.0	360.0	-1.0e+31	Epoch	F5.1	Pos_longitude	support_data						linear		position&gt;latitude											HCI_Lon						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[22]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	C_He_Flux	C_He_Flux	He flux side C		cm!E-2!Nsr!E-1!Nsec!E-1!N(MeV/nuc)!E-1!N	0.0001	1000.0	0.0	1.0e+10	-1.0e+31	Epoch	F13.1	He flux C	data	spectrogram		He_ENERGY	He_ENERGY_LABL		log		particle_flux&gt;differential_directional_number								C_He_Uncertainty	C_He_Uncertainty		C_He&gt;flux					PRIMARY_VAR,SUMMARY	
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[22]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates10	C_He_Uncertainty	C_He_Uncertainty	He uncertainty side C		cm!E-2!Nsr!E-1!Nsec!E-1!N(MeV/nuc)!E-1!N	0.0001	1000.0	0.0	1.0e+10	-1.0e+31	Epoch	F13.1	He uncertainty C	support_data	spectrogram		He_ENERGY	He_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate											C_He&gt;uncertainty						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	HGC_R	HGC_R	Spacecraft Position, Radial Distance at timestamp	Spacecraft position, radial distance at timestamp. See Franz and Harper, PSS, 2002.	ua	0.04	1.03	0.04	1.03	-1.0e+31	Epoch	F5.3	Pos_R	support_data						linear		position&gt;radial											HGC_R	1.495978E11&gt;m					
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	HGC_Lon	HGC_Lon	Spacecraft Position, Longitude at timestamp HGC	Spacecraft position, longitude at timestamp. See Franz and Harper, PSS, 2002.	&#176;	0.0	360.0	0.0	360.0	-1.0e+31	Epoch	F5.1	Pos_longitude	support_data						linear		position&gt;latitude											HGC_Lon						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	HCI_Lat	HCI_Lat	Spacecraft Position, Latitude at timestamp HCI	Spacecraft position, latitude at timestamp. See Franz and Harper, PSS, 2002.	&#176;	-180.0	180.0	-180.0	180.0	-1.0e+31	Epoch	F6.1	Pos_latitude	support_data						linear		position&gt;latitude											HCI_Lat						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates10	LET2_C_SA	LET2_C_SA	Nominal Parker spiral angle LET2 C	Angle between particle direction and nominal outward Parker Spiral, based on 400km/s solar wind and corotation breakdown at 10Rs.	&#176;	0.0	180.0	0.0	180.0	-1.0e+31	Epoch	F5.1	SA	support_data	time_series					linear		position&gt;angle											LET2_C_SA						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_PA	LET2_C_PA	LET2_C_PA	Pitch Angle for each direction bin.	&#176;	0.0	180.0	0.0	180.0	-1.0e+31	Epoch	F5.1	Pitch	support_data						linear		position&gt;angle											LET2_C_PA						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_TT2000	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates300	Epoch	Epoch	Default time		ns	2017-01-01T00:00:00.000000000	2025-01-01T00:00:00.000000000	1990-01-01T00:00:00.000000000	2029-12-31T23:59:59.999999000	9999-12-31T23:59:59.999999999			Time	support_data					INCREASE	linear		time&gt;epoch								Epoch_DELTA	Epoch_DELTA		Epoch	1e-9&gt;seconds		J2000	TT		
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_INT8	1	0:[]	F/	OOOOO	psp_isois-epihi_l2-let2-rates300	Epoch_DELTA	Epoch_DELTA	Epoch_DELTA	One half integration time in nanoseconds. Used for DELTA in Epoch.	ns	0	86000000000000	0	86000000000000	-9223372036854775808		I14	Epoch DELTA	support_data	time_series					linear		time											Epoch_DELTA	1E-9&gt;seconds					
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[3]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_HCI	LET2_C_HCI	LET2_C_HCI	Flow direction (Unit Vector) for each direction bin. [x,y,z] HCI		-1.0	1.0	-1.0	1.0	-1.0e+31	Epoch	F6.3	Direction [x,y,z] HCI	support_data				label_dir_HCI		linear		position&gt;direction											LET2_C_HCI						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	5	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	label_dir_HCI	label_dir_HCI	Label Direction HCI									A5	label dir HCI	metadata																			label_dir_HCI						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[25]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_R25_SECT_PA	LET2_C_R25_SECT_PA	LET2_C_R25_SECT_PA	Pitch Angle for each direction bin.	&#176;	0.0	180.0	0.0	180.0	-1.0e+31	Epoch	F5.1	Pitch	support_data			LET2_R25_SECTORS	LET2_R25_SECTORS_LABL		linear		position&gt;angle											LET2_C_R25_SECT_PA						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_INT1	1	1:[25]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_R25_SECTORS	LET2_R25_SECTORS	LET2_R25_SECTORS					0	99			I2	sector	support_data																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	9	1:[25]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_R25_SECTORS_LABL	LET2_R25_SECTORS_LABL	25 sector labels									A9		metadata																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	2:[25,3]	T/TT	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_R25_SECT_HCI	LET2_C_R25_SECT_HCI	LET2_C_R25_SECT_HCI	Flow direction (Unit Vector) for each direction bin. [x,y,z] HCI		-1.0	1.0	-1.0	1.0	-1.0e+31	Epoch	F6.3	Direction [x,y,z] HCI	support_data			LET2_R25_SECTORS	LET2_R25_SECTORS_LABL		linear		position&gt;direction			label_dir_HCI								LET2_C_R25_SECT_HCI						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	2:[3,25]	T/TT	OOOOO	psp_isois-epihi_l2-let2-rates300	R25C_FeGroup_SECT_Rate	R25C_FeGroup_SECT_Rate	FeGroup sectored count rate R25C		counts s!E-1!N	0.0001	1000.0	0.0	2.0e+07	-1.0e+31	Epoch	F10.1	FeGroup rate R25C	data	spectrogram		R25_FeGroup_SECT_ENERGY	R25_FeGroup_SECT_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate	LET2_R25_SECTORS		LET2_R25_SECTORS_LABL								R25C_FeGroup_SECT&gt;rate						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R25_FeGroup_SECT_ENERGY	R25_FeGroup_SECT_ENERGY	Energy Bins for R25 FeGroup SECT	Bin characteristic energy.	MeV/n			0.0	1000.0	-1.0		F6.1	Energy	support_data						log										R25_FeGroup_SECT_ENERGY_DELTAMINUS	R25_FeGroup_SECT_ENERGY_DELTAPLUS								
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	18	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R25_FeGroup_SECT_ENERGY_LABL	R25_FeGroup_SECT_ENERGY_LABL	R25 Fegroup Sect									A18		metadata																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R25_FeGroup_SECT_ENERGY_DELTAMINUS	R25_FeGroup_SECT_ENERGY_DELTAMINUS	Minus values for Energy Bins for R25 FeGroup SECT	[geometric mean] - [bin_bottom] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	Energy lower extent	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R25_FeGroup_SECT_ENERGY_DELTAPLUS	R25_FeGroup_SECT_ENERGY_DELTAPLUS	Plus values for Energy Bins for R25 FeGroup SECT	[bin_top] - [geometric mean] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	Energy upper extent	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[3]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_RTN	LET2_C_RTN	LET2_C_RTN	Flow direction (Unit Vector) for each direction bin. [R,T,N]		-1.0	1.0	-1.0	1.0	-1.0e+31	Epoch	F6.3	Direction [R,T,N]	support_data				label_dir_RTN		linear		position&gt;direction											LET2_C_RTN						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	1	1:[3]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	label_dir_RTN	label_dir_RTN	Label Direction RTN									A1	label dir RTN	metadata																			label_dir_RTN						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates300	HGC_Lat	HGC_Lat	Spacecraft Position, Latitude at timestamp HGC	Spacecraft position, latitude at timestamp. See Franz and Harper, PSS, 2002.	&#176;	-180.0	180.0	-180.0	180.0	-1.0e+31	Epoch	F6.1	Pos_latitude	support_data						linear		position&gt;latitude											HGC_Lat						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	2:[9,3]	T/TT	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_R1_SECT_RTN	LET2_C_R1_SECT_RTN	LET2_C_R1_SECT_RTN	Flow direction (Unit Vector) for each direction bin. [R,T,N]		-1.0	1.0	-1.0	1.0	-1.0e+31	Epoch	F6.3	Direction [R,T,N]	support_data			LET2_R1_SECTORS	LET2_R1_SECTORS_LABL		linear		position&gt;direction			label_dir_RTN								LET2_C_R1_SECT_RTN						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_INT1	1	1:[9]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_R1_SECTORS	LET2_R1_SECTORS	LET2_R1_SECTORS					0	99			I2	sector	support_data																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	9	1:[9]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_R1_SECTORS_LABL	LET2_R1_SECTORS_LABL	9 sector labels									A9		metadata																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	2:[1,9]	T/TT	OOOOO	psp_isois-epihi_l2-let2-rates300	R1C_FeGroup_SECT_Rate	R1C_FeGroup_SECT_Rate	FeGroup sectored count rate R1C		counts s!E-1!N	0.0001	1000.0	0.0	2.0e+07	-1.0e+31	Epoch	F10.1	FeGroup rate R1C	data	spectrogram		R1_FeGroup_SECT_ENERGY	R1_FeGroup_SECT_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate	LET2_R1_SECTORS		LET2_R1_SECTORS_LABL								R1C_FeGroup_SECT&gt;rate						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_FeGroup_SECT_ENERGY	R1_FeGroup_SECT_ENERGY	Energy Bins for R1 FeGroup SECT	Bin characteristic energy.	MeV/n			0.0	1000.0	-1.0		F6.1	Energy	support_data						log										R1_FeGroup_SECT_ENERGY_DELTAMINUS	R1_FeGroup_SECT_ENERGY_DELTAPLUS								
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	18	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_FeGroup_SECT_ENERGY_LABL	R1_FeGroup_SECT_ENERGY_LABL	R1 Fegroup Sect									A18		metadata																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_FeGroup_SECT_ENERGY_DELTAMINUS	R1_FeGroup_SECT_ENERGY_DELTAMINUS	Minus values for Energy Bins for R1 FeGroup SECT	[geometric mean] - [bin_bottom] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	Energy lower extent	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_FeGroup_SECT_ENERGY_DELTAPLUS	R1_FeGroup_SECT_ENERGY_DELTAPLUS	Plus values for Energy Bins for R1 FeGroup SECT	[bin_top] - [geometric mean] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	Energy upper extent	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates300	HCI_R	HCI_R	Spacecraft Position, Radial Distance at timestamp	Spacecraft position, radial distance at timestamp. See Franz and Harper, PSS, 2002.	ua	0.04	1.03	0.04	1.03	-1.0e+31	Epoch	F5.3	Pos_R	support_data						linear		position&gt;radial											HCI_R	1.495978E11&gt;m					
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	2:[25,3]	T/TT	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_R25_SECT_RTN	LET2_C_R25_SECT_RTN	LET2_C_R25_SECT_RTN	Flow direction (Unit Vector) for each direction bin. [R,T,N]		-1.0	1.0	-1.0	1.0	-1.0e+31	Epoch	F6.3	Direction [R,T,N]	support_data			LET2_R25_SECTORS	LET2_R25_SECTORS_LABL		linear		position&gt;direction			label_dir_RTN								LET2_C_R25_SECT_RTN						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates300	HCI_Lon	HCI_Lon	Spacecraft Position, Longitude at timestamp HCI	Spacecraft position, longitude at timestamp. See Franz and Harper, PSS, 2002.	&#176;	0.0	360.0	0.0	360.0	-1.0e+31	Epoch	F5.1	Pos_longitude	support_data						linear		position&gt;latitude											HCI_Lon						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[9]	T/T	OOOOO	psp_isois-epihi_l2-let2-rates300	LET2_C_R1_SECT_PA	LET2_C_R1_SECT_PA	LET2_C_R1_SECT_PA	Pitch Angle for each direction bin.	&#176;	0.0	180.0	0.0	180.0	-1.0e+31	Epoch	F5.1	Pitch	support_data			LET2_R1_SECTORS	LET2_R1_SECTORS_LABL		linear		position&gt;angle											LET2_C_R1_SECT_PA						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	2:[1,9]	T/TT	OOOOO	psp_isois-epihi_l2-let2-rates300	R1C_CNO_SECT_Rate	R1C_CNO_SECT_Rate	CNO sectored count rate R1C		counts s!E-1!N	0.0001	1000.0	0.0	2.0e+07	-1.0e+31	Epoch	F10.1	CNO rate R1C	data	spectrogram		R1_CNO_SECT_ENERGY	R1_CNO_SECT_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate	LET2_R1_SECTORS		LET2_R1_SECTORS_LABL								R1C_CNO_SECT&gt;rate						
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_CNO_SECT_ENERGY	R1_CNO_SECT_ENERGY	Energy Bins for R1 CNO SECT	Bin characteristic energy.	MeV/n			0.0	1000.0	-1.0		F6.1	Energy	support_data						log										R1_CNO_SECT_ENERGY_DELTAMINUS	R1_CNO_SECT_ENERGY_DELTAPLUS								
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_CHAR	18	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_CNO_SECT_ENERGY_LABL	R1_CNO_SECT_ENERGY_LABL	R1 Cno Sect									A18		metadata																									
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_CNO_SECT_ENERGY_DELTAMINUS	R1_CNO_SECT_ENERGY_DELTAMINUS	Minus values for Energy Bins for R1 CNO SECT	[geometric mean] - [bin_bottom] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	Energy lower extent	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	1:[1]	F/T	OOOOO	psp_isois-epihi_l2-let2-rates300	R1_CNO_SECT_ENERGY_DELTAPLUS	R1_CNO_SECT_ENERGY_DELTAPLUS	Plus values for Energy Bins for R1 CNO SECT	[bin_top] - [geometric mean] of corresponding energy bin	MeV/n			0.0	1000.0	-1.0		F6.1	Energy upper extent	support_data						log																			
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_isois-epihi_l2-let2-rates300	HGC_R	HGC_R	Spacecraft Position, Radial Distance at timestamp	Spacecraft position, radial distance at timestamp. See Franz and Harper, PSS, 2002.	ua	0.04	1.03	0.04	1.03	-1.0e+31	Epoch	F5.3	Pos_R	support_data						linear		position&gt;radial											HGC_R	1.495978E11&gt;m					
numerical_data_parameter_all_full_psp_isois.tab:ASTRO	CDF_FLOAT	1	2:[3,25]	T/TT	OOOOO	psp_isois-epihi_l2-let2-rates300	R25C_NetoSi_SECT_Rate	R25C_NetoSi_SECT_Rate	NetoSi sectored count rate R25C		counts s!E-1!N	0.0001	1000.0	0.0	2.0e+07	-1.0e+31	Epoch	F10.1	NetoSi rate R25C	data	spectrogram		R25_NetoSi_SECT_ENERGY	R25_NetoSi_SECT_ENERGY_LABL		log		particle_flux&gt;differential_directional_number_rate	LET2_R25_SECTORS		LET2_R25_SECTORS_LABL								R25C_NetoSi_SECT&gt;rate						
